VS,0,VSP,0,x1,28.470079,g,0.392350
VS,0,VSP,0,x1,28.458694,g,0.392293
VS,0,VSP,0,x1,28.447312,g,0.392237
VS,0,VSP,0,x1,28.435936,g,0.392180
VS,0,VSP,0,x1,28.424564,g,0.392123
VS,0,VSP,0,x1,28.413196,g,0.392066
VS,0,VSP,0,x1,28.401833,g,0.392009
VS,0,VSP,0,x1,28.390475,g,0.391952
VS,0,VSP,0,x1,28.379121,g,0.391896
VS,0,VSP,0,x1,28.367771,g,0.391839
VS,0,VSP,0,x1,28.356426,g,0.391782
VS,0,VSP,0,x1,28.345086,g,0.391725
VS,0,VSP,0,x1,28.333750,g,0.391669
VS,0,VSP,0,x1,28.322419,g,0.391612
VS,0,VSP,0,x1,28.311092,g,0.391555
VS,0,VSP,0,x1,28.299770,g,0.391499
VS,0,VSP,0,x1,28.288453,g,0.391442
VS,0,VSP,0,x1,28.277139,g,0.391386
VS,0,VSP,0,x1,28.265831,g,0.391329
VS,0,VSP,0,x1,28.254527,g,0.391273
VS,0,VSP,0,x1,28.243227,g,0.391216
VS,0,VSP,0,x1,28.231932,g,0.391160
VS,0,VSP,0,x1,28.220642,g,0.391103
VS,0,VSP,0,x1,28.209356,g,0.391047
VS,0,VSP,0,x1,28.198074,g,0.390990
VS,0,VSP,0,x1,28.186797,g,0.390934
VS,0,VSP,0,x1,28.175525,g,0.390878
VS,0,VSP,0,x1,28.164257,g,0.390821
VS,0,VSP,0,x1,28.152993,g,0.390765
VS,0,VSP,0,x1,28.141734,g,0.390709
VS,0,VSP,0,x1,28.130480,g,0.390652
VS,0,VSP,0,x1,28.119230,g,0.390596
VS,0,VSP,0,x1,28.107985,g,0.390540
VS,0,VSP,0,x1,28.096744,g,0.390484
VS,0,VSP,0,x1,28.085507,g,0.390428
VS,0,VSP,0,x1,28.074275,g,0.390371
VS,0,VSP,0,x1,28.063048,g,0.390315
VS,0,VSP,0,x1,28.051825,g,0.390259
VS,0,VSP,0,x1,28.040606,g,0.390203
VS,0,VSP,0,x1,28.029392,g,0.390147
VS,0,VSP,0,x1,28.018183,g,0.390091
VS,0,VSP,0,x1,28.006978,g,0.390035
VS,0,VSP,0,x1,27.995777,g,0.389979
VS,0,VSP,0,x1,27.984581,g,0.389923
VS,0,VSP,0,x1,27.973390,g,0.389867
VS,0,VSP,0,x1,27.962202,g,0.389811
VS,0,VSP,0,x1,27.951020,g,0.389755
VS,0,VSP,0,x1,27.939842,g,0.389699
VS,0,VSP,0,x1,27.928668,g,0.389643
VS,0,VSP,0,x1,27.917499,g,0.389587
VS,0,VSP,0,x1,27.906334,g,0.389532
VS,0,VSP,0,x1,27.895174,g,0.389476
VS,0,VSP,0,x1,27.884018,g,0.389420
VS,0,VSP,0,x1,27.872866,g,0.389364
VS,0,VSP,0,x1,27.861719,g,0.389309
VS,0,VSP,0,x1,27.850577,g,0.389253
VS,0,VSP,0,x1,27.839439,g,0.389197
VS,0,VSP,0,x1,27.828305,g,0.389142
VS,0,VSP,0,x1,27.817176,g,0.389086
VS,0,VSP,0,x1,27.806052,g,0.389030
VS,0,VSP,0,x1,27.794932,g,0.388975
VS,0,VSP,0,x1,27.783816,g,0.388919
VS,0,VSP,0,x1,27.772704,g,0.388864
VS,0,VSP,0,x1,27.761598,g,0.388808
VS,0,VSP,0,x1,27.750495,g,0.388752
VS,0,VSP,0,x1,27.739397,g,0.388697
VS,0,VSP,0,x1,27.728304,g,0.388642
VS,0,VSP,0,x1,27.717215,g,0.388586
VS,0,VSP,0,x1,27.706130,g,0.388531
VS,0,VSP,0,x1,27.695050,g,0.388475
VS,0,VSP,0,x1,27.683974,g,0.388420
VS,0,VSP,0,x1,27.672902,g,0.388365
VS,0,VSP,0,x1,27.661836,g,0.388309
VS,0,VSP,0,x1,27.650773,g,0.388254
VS,0,VSP,0,x1,27.639715,g,0.388199
VS,0,VSP,0,x1,27.628661,g,0.388143
VS,0,VSP,0,x1,27.617612,g,0.388088
VS,0,VSP,0,x1,27.606567,g,0.388033
VS,0,VSP,0,x1,27.595527,g,0.387978
VS,0,VSP,0,x1,27.584491,g,0.387922
VS,0,VSP,0,x1,27.573459,g,0.387867
VS,0,VSP,0,x1,27.562432,g,0.387812
VS,0,VSP,0,x1,27.551409,g,0.387757
VS,0,VSP,0,x1,27.540391,g,0.387702
VS,0,VSP,0,x1,27.529377,g,0.387647
VS,0,VSP,0,x1,27.518367,g,0.387592
VS,0,VSP,0,x1,27.507362,g,0.387537
VS,0,VSP,0,x1,27.496361,g,0.387482
VS,0,VSP,0,x1,27.485365,g,0.387427
VS,0,VSP,0,x1,27.474373,g,0.387372
VS,0,VSP,0,x1,27.463386,g,0.387317
VS,0,VSP,0,x1,27.452402,g,0.387262
VS,0,VSP,0,x1,27.441424,g,0.387207
VS,0,VSP,0,x1,27.430449,g,0.387152
VS,0,VSP,0,x1,27.419479,g,0.387097
VS,0,VSP,0,x1,27.408514,g,0.387043
VS,0,VSP,0,x1,27.397553,g,0.386988
VS,0,VSP,0,x1,27.386596,g,0.386933
VS,0,VSP,0,x1,27.375643,g,0.386878
VS,0,VSP,0,x1,27.364695,g,0.386823
VS,0,VSP,0,x1,27.353751,g,0.386769
VS,0,VSP,0,x1,27.342812,g,0.386714
VS,0,VSP,0,x1,27.331877,g,0.386659
VS,0,VSP,0,x1,27.320947,g,0.386605
VS,0,VSP,0,x1,27.310020,g,0.386550
VS,0,VSP,0,x1,27.299099,g,0.386495
VS,0,VSP,0,x1,27.288181,g,0.386441
VS,0,VSP,0,x1,27.277268,g,0.386386
VS,0,VSP,0,x1,27.266359,g,0.386332
VS,0,VSP,0,x1,27.255455,g,0.386277
VS,0,VSP,0,x1,27.244555,g,0.386223
VS,0,VSP,0,x1,27.233659,g,0.386168
VS,0,VSP,0,x1,27.222768,g,0.386114
VS,0,VSP,0,x1,27.211881,g,0.386059
VS,0,VSP,0,x1,27.200999,g,0.386005
VS,0,VSP,0,x1,27.190120,g,0.385951
VS,0,VSP,0,x1,27.179246,g,0.385896
VS,0,VSP,0,x1,27.168377,g,0.385842
VS,0,VSP,0,x1,27.157512,g,0.385788
VS,0,VSP,0,x1,27.146651,g,0.385733
VS,0,VSP,0,x1,27.135794,g,0.385679
VS,0,VSP,0,x1,27.124942,g,0.385625
VS,0,VSP,0,x1,27.114095,g,0.385570
VS,0,VSP,0,x1,27.103251,g,0.385516
VS,0,VSP,0,x1,27.092412,g,0.385462
VS,0,VSP,0,x1,27.081577,g,0.385408
VS,0,VSP,0,x1,27.070747,g,0.385354
VS,0,VSP,0,x1,27.059921,g,0.385300
VS,0,VSP,0,x1,27.049099,g,0.385245
VS,0,VSP,0,x1,27.038281,g,0.385191
VS,0,VSP,0,x1,27.027468,g,0.385137
VS,0,VSP,0,x1,27.016659,g,0.385083
VS,0,VSP,0,x1,27.005855,g,0.385029
VS,0,VSP,0,x1,26.995055,g,0.384975
VS,0,VSP,0,x1,26.984259,g,0.384921
VS,0,VSP,0,x1,26.973467,g,0.384867
VS,0,VSP,0,x1,26.962680,g,0.384813
VS,0,VSP,0,x1,26.951897,g,0.384759
VS,0,VSP,0,x1,26.941118,g,0.384706
VS,0,VSP,0,x1,26.930344,g,0.384652
VS,0,VSP,0,x1,26.919574,g,0.384598
VS,0,VSP,0,x1,26.908808,g,0.384544
VS,0,VSP,0,x1,26.898047,g,0.384490
VS,0,VSP,0,x1,26.887290,g,0.384436
VS,0,VSP,0,x1,26.876537,g,0.384383
VS,0,VSP,0,x1,26.865789,g,0.384329
VS,0,VSP,0,x1,26.855045,g,0.384275
VS,0,VSP,0,x1,26.844305,g,0.384222
VS,0,VSP,0,x1,26.833569,g,0.384168
VS,0,VSP,0,x1,26.822838,g,0.384114
VS,0,VSP,0,x1,26.812111,g,0.384061
VS,0,VSP,0,x1,26.801388,g,0.384007
VS,0,VSP,0,x1,26.790670,g,0.383953
VS,0,VSP,0,x1,26.779956,g,0.383900
VS,0,VSP,0,x1,26.769246,g,0.383846
VS,0,VSP,0,x1,26.758540,g,0.383793
VS,0,VSP,0,x1,26.747839,g,0.383739
VS,0,VSP,0,x1,26.737142,g,0.383686
VS,0,VSP,0,x1,26.726449,g,0.383632
VS,0,VSP,0,x1,26.715761,g,0.383579
VS,0,VSP,0,x1,26.705077,g,0.383525
VS,0,VSP,0,x1,26.694397,g,0.383472
VS,0,VSP,0,x1,26.683721,g,0.383419
VS,0,VSP,0,x1,26.673050,g,0.383365
VS,0,VSP,0,x1,26.662383,g,0.383312
VS,0,VSP,0,x1,26.651720,g,0.383259
VS,0,VSP,0,x1,26.641061,g,0.383205
VS,0,VSP,0,x1,26.630407,g,0.383152
VS,0,VSP,0,x1,26.619757,g,0.383099
VS,0,VSP,0,x1,26.609111,g,0.383046
VS,0,VSP,0,x1,26.598470,g,0.382992
VS,0,VSP,0,x1,26.587832,g,0.382939
VS,0,VSP,0,x1,26.577199,g,0.382886
VS,0,VSP,0,x1,26.566571,g,0.382833
VS,0,VSP,0,x1,26.555946,g,0.382780
VS,0,VSP,0,x1,26.545326,g,0.382727
VS,0,VSP,0,x1,26.534710,g,0.382674
VS,0,VSP,0,x1,26.524098,g,0.382620
VS,0,VSP,0,x1,26.513491,g,0.382567
VS,0,VSP,0,x1,26.502887,g,0.382514
VS,0,VSP,0,x1,26.492288,g,0.382461
VS,0,VSP,0,x1,26.481694,g,0.382408
VS,0,VSP,0,x1,26.471103,g,0.382356
VS,0,VSP,0,x1,26.460517,g,0.382303
VS,0,VSP,0,x1,26.449935,g,0.382250
VS,0,VSP,0,x1,26.439357,g,0.382197
VS,0,VSP,0,x1,26.428783,g,0.382144
VS,0,VSP,0,x1,26.418214,g,0.382091
VS,0,VSP,0,x1,26.407649,g,0.382038
VS,0,VSP,0,x1,26.397088,g,0.381985
VS,0,VSP,0,x1,26.386531,g,0.381933
VS,0,VSP,0,x1,26.375978,g,0.381880
VS,0,VSP,0,x1,26.365430,g,0.381827
VS,0,VSP,0,x1,26.354886,g,0.381774
VS,0,VSP,0,x1,26.344346,g,0.381722
VS,0,VSP,0,x1,26.333811,g,0.381669
VS,0,VSP,0,x1,26.323279,g,0.381616
VS,0,VSP,0,x1,26.312752,g,0.381564
VS,0,VSP,0,x1,26.302229,g,0.381511
VS,0,VSP,0,x1,26.291710,g,0.381459
VS,0,VSP,0,x1,26.281196,g,0.381406
VS,0,VSP,0,x1,26.270685,g,0.381353
VS,0,VSP,0,x1,26.260179,g,0.381301
VS,0,VSP,0,x1,26.249677,g,0.381248
VS,0,VSP,0,x1,26.239179,g,0.381196
VS,0,VSP,0,x1,26.228686,g,0.381143
VS,0,VSP,0,x1,26.218196,g,0.381091
VS,0,VSP,0,x1,26.207711,g,0.381039
VS,0,VSP,0,x1,26.197230,g,0.380986
VS,0,VSP,0,x1,26.186753,g,0.380934
VS,0,VSP,0,x1,26.176281,g,0.380881
VS,0,VSP,0,x1,26.165812,g,0.380829
VS,0,VSP,0,x1,26.155348,g,0.380777
VS,0,VSP,0,x1,26.144888,g,0.380724
VS,0,VSP,0,x1,26.134432,g,0.380672
VS,0,VSP,0,x1,26.123980,g,0.380620
VS,0,VSP,0,x1,26.113533,g,0.380568
VS,0,VSP,0,x1,26.103090,g,0.380515
VS,0,VSP,0,x1,26.092651,g,0.380463
VS,0,VSP,0,x1,26.082216,g,0.380411
VS,0,VSP,0,x1,26.071785,g,0.380359
VS,0,VSP,0,x1,26.061358,g,0.380307
VS,0,VSP,0,x1,26.050936,g,0.380255
VS,0,VSP,0,x1,26.040517,g,0.380203
VS,0,VSP,0,x1,26.030103,g,0.380151
VS,0,VSP,0,x1,26.019693,g,0.380098
VS,0,VSP,0,x1,26.009287,g,0.380046
VS,0,VSP,0,x1,25.998886,g,0.379994
VS,0,VSP,0,x1,25.988488,g,0.379942
VS,0,VSP,0,x1,25.978095,g,0.379890
VS,0,VSP,0,x1,25.967706,g,0.379839
VS,0,VSP,0,x1,25.957321,g,0.379787
VS,0,VSP,0,x1,25.946940,g,0.379735
VS,0,VSP,0,x1,25.936563,g,0.379683
VS,0,VSP,0,x1,25.926191,g,0.379631
VS,0,VSP,0,x1,25.915822,g,0.379579
VS,0,VSP,0,x1,25.905458,g,0.379527
VS,0,VSP,0,x1,25.895098,g,0.379475
VS,0,VSP,0,x1,25.884742,g,0.379424
VS,0,VSP,0,x1,25.874390,g,0.379372
VS,0,VSP,0,x1,25.864043,g,0.379320
VS,0,VSP,0,x1,25.853699,g,0.379268
VS,0,VSP,0,x1,25.843360,g,0.379217
VS,0,VSP,0,x1,25.833024,g,0.379165
VS,0,VSP,0,x1,25.822693,g,0.379113
VS,0,VSP,0,x1,25.812366,g,0.379062
VS,0,VSP,0,x1,25.802043,g,0.379010
VS,0,VSP,0,x1,25.791725,g,0.378959
VS,0,VSP,0,x1,25.781410,g,0.378907
VS,0,VSP,0,x1,25.771099,g,0.378855
VS,0,VSP,0,x1,25.760793,g,0.378804
VS,0,VSP,0,x1,25.750491,g,0.378752
VS,0,VSP,0,x1,25.740193,g,0.378701
VS,0,VSP,0,x1,25.729899,g,0.378649
VS,0,VSP,0,x1,25.719609,g,0.378598
VS,0,VSP,0,x1,25.709323,g,0.378547
VS,0,VSP,0,x1,25.699041,g,0.378495
VS,0,VSP,0,x1,25.688764,g,0.378444
VS,0,VSP,0,x1,25.678490,g,0.378392
VS,0,VSP,0,x1,25.668221,g,0.378341
VS,0,VSP,0,x1,25.657956,g,0.378290
VS,0,VSP,0,x1,25.647695,g,0.378238
VS,0,VSP,0,x1,25.637437,g,0.378187
VS,0,VSP,0,x1,25.627185,g,0.378136
VS,0,VSP,0,x1,25.616936,g,0.378085
VS,0,VSP,0,x1,25.606691,g,0.378033
VS,0,VSP,0,x1,25.596450,g,0.377982
VS,0,VSP,0,x1,25.586214,g,0.377931
VS,0,VSP,0,x1,25.575981,g,0.377880
VS,0,VSP,0,x1,25.565753,g,0.377829
VS,0,VSP,0,x1,25.555529,g,0.377778
VS,0,VSP,0,x1,25.545309,g,0.377727
VS,0,VSP,0,x1,25.535093,g,0.377675
VS,0,VSP,0,x1,25.524881,g,0.377624
VS,0,VSP,0,x1,25.514673,g,0.377573
VS,0,VSP,0,x1,25.504469,g,0.377522
VS,0,VSP,0,x1,25.494269,g,0.377471
VS,0,VSP,0,x1,25.484073,g,0.377420
VS,0,VSP,0,x1,25.473882,g,0.377369
VS,0,VSP,0,x1,25.463694,g,0.377318
VS,0,VSP,0,x1,25.453511,g,0.377268
VS,0,VSP,0,x1,25.443332,g,0.377217
VS,0,VSP,0,x1,25.433156,g,0.377166
VS,0,VSP,0,x1,25.422985,g,0.377115
VS,0,VSP,0,x1,25.412818,g,0.377064
VS,0,VSP,0,x1,25.402655,g,0.377013
VS,0,VSP,0,x1,25.392496,g,0.376962
VS,0,VSP,0,x1,25.382341,g,0.376912
VS,0,VSP,0,x1,25.372190,g,0.376861
VS,0,VSP,0,x1,25.362043,g,0.376810
VS,0,VSP,0,x1,25.351900,g,0.376760
VS,0,VSP,0,x1,25.341761,g,0.376709
VS,0,VSP,0,x1,25.331627,g,0.376658
VS,0,VSP,0,x1,25.321496,g,0.376607
VS,0,VSP,0,x1,25.311370,g,0.376557
VS,0,VSP,0,x1,25.301247,g,0.376506
VS,0,VSP,0,x1,25.291129,g,0.376456
VS,0,VSP,0,x1,25.281014,g,0.376405
VS,0,VSP,0,x1,25.270904,g,0.376355
VS,0,VSP,0,x1,25.260797,g,0.376304
VS,0,VSP,0,x1,25.250695,g,0.376253
VS,0,VSP,0,x1,25.240597,g,0.376203
VS,0,VSP,0,x1,25.230503,g,0.376153
VS,0,VSP,0,x1,25.220412,g,0.376102
VS,0,VSP,0,x1,25.210326,g,0.376052
VS,0,VSP,0,x1,25.200244,g,0.376001
VS,0,VSP,0,x1,25.190166,g,0.375951
VS,0,VSP,0,x1,25.180092,g,0.375900
VS,0,VSP,0,x1,25.170022,g,0.375850
VS,0,VSP,0,x1,25.159956,g,0.375800
VS,0,VSP,0,x1,25.149894,g,0.375749
VS,0,VSP,0,x1,25.139836,g,0.375699
VS,0,VSP,0,x1,25.129782,g,0.375649
VS,0,VSP,0,x1,25.119732,g,0.375599
VS,0,VSP,0,x1,25.109686,g,0.375548
VS,0,VSP,0,x1,25.099645,g,0.375498
VS,0,VSP,0,x1,25.089607,g,0.375448
VS,0,VSP,0,x1,25.079573,g,0.375398
VS,0,VSP,0,x1,25.069543,g,0.375348
VS,0,VSP,0,x1,25.059517,g,0.375298
VS,0,VSP,0,x1,25.049495,g,0.375247
VS,0,VSP,0,x1,25.039478,g,0.375197
VS,0,VSP,0,x1,25.029464,g,0.375147
VS,0,VSP,0,x1,25.019454,g,0.375097
VS,0,VSP,0,x1,25.009448,g,0.375047
VS,0,VSP,0,x1,24.999447,g,0.374997
VS,0,VSP,0,x1,24.989449,g,0.374947
VS,0,VSP,0,x1,24.979455,g,0.374897
VS,0,VSP,0,x1,24.969465,g,0.374847
VS,0,VSP,0,x1,24.959479,g,0.374797
VS,0,VSP,0,x1,24.949498,g,0.374747
VS,0,VSP,0,x1,24.939520,g,0.374698
VS,0,VSP,0,x1,24.929546,g,0.374648
VS,0,VSP,0,x1,24.919576,g,0.374598
VS,0,VSP,0,x1,24.909610,g,0.374548
VS,0,VSP,0,x1,24.899648,g,0.374498
VS,0,VSP,0,x1,24.889691,g,0.374448
VS,0,VSP,0,x1,24.879737,g,0.374399
VS,0,VSP,0,x1,24.869787,g,0.374349
VS,0,VSP,0,x1,24.859841,g,0.374299
VS,0,VSP,0,x1,24.849899,g,0.374249
VS,0,VSP,0,x1,24.839961,g,0.374200
VS,0,VSP,0,x1,24.830027,g,0.374150
VS,0,VSP,0,x1,24.820097,g,0.374100
VS,0,VSP,0,x1,24.810171,g,0.374051
VS,0,VSP,0,x1,24.800249,g,0.374001
VS,0,VSP,0,x1,24.790331,g,0.373952
VS,0,VSP,0,x1,24.780417,g,0.373902
VS,0,VSP,0,x1,24.770506,g,0.373853
VS,0,VSP,0,x1,24.760600,g,0.373803
VS,0,VSP,0,x1,24.750698,g,0.373753
VS,0,VSP,0,x1,24.740800,g,0.373704
VS,0,VSP,0,x1,24.730905,g,0.373655
VS,0,VSP,0,x1,24.721015,g,0.373605
VS,0,VSP,0,x1,24.711128,g,0.373556
VS,0,VSP,0,x1,24.701246,g,0.373506
VS,0,VSP,0,x1,24.691367,g,0.373457
VS,0,VSP,0,x1,24.681493,g,0.373407
VS,0,VSP,0,x1,24.671622,g,0.373358
VS,0,VSP,0,x1,24.661756,g,0.373309
VS,0,VSP,0,x1,24.651893,g,0.373259
VS,0,VSP,0,x1,24.642034,g,0.373210
VS,0,VSP,0,x1,24.632179,g,0.373161
VS,0,VSP,0,x1,24.622328,g,0.373112
VS,0,VSP,0,x1,24.612481,g,0.373062
VS,0,VSP,0,x1,24.602638,g,0.373013
VS,0,VSP,0,x1,24.592799,g,0.372964
VS,0,VSP,0,x1,24.582964,g,0.372915
VS,0,VSP,0,x1,24.573133,g,0.372866
VS,0,VSP,0,x1,24.563306,g,0.372817
VS,0,VSP,0,x1,24.553482,g,0.372767
VS,0,VSP,0,x1,24.543663,g,0.372718
VS,0,VSP,0,x1,24.533847,g,0.372669
VS,0,VSP,0,x1,24.524036,g,0.372620
VS,0,VSP,0,x1,24.514228,g,0.372571
VS,0,VSP,0,x1,24.504424,g,0.372522
VS,0,VSP,0,x1,24.494624,g,0.372473
VS,0,VSP,0,x1,24.484829,g,0.372424
VS,0,VSP,0,x1,24.475037,g,0.372375
VS,0,VSP,0,x1,24.465249,g,0.372326
VS,0,VSP,0,x1,24.455464,g,0.372277
VS,0,VSP,0,x1,24.445684,g,0.372228
VS,0,VSP,0,x1,24.435908,g,0.372180
VS,0,VSP,0,x1,24.426135,g,0.372131
VS,0,VSP,0,x1,24.416367,g,0.372082
VS,0,VSP,0,x1,24.406602,g,0.372033
VS,0,VSP,0,x1,24.396842,g,0.371984
VS,0,VSP,0,x1,24.387085,g,0.371935
VS,0,VSP,0,x1,24.377332,g,0.371887
VS,0,VSP,0,x1,24.367583,g,0.371838
VS,0,VSP,0,x1,24.357838,g,0.371789
VS,0,VSP,0,x1,24.348097,g,0.371740
VS,0,VSP,0,x1,24.338359,g,0.371692
VS,0,VSP,0,x1,24.328626,g,0.371643
VS,0,VSP,0,x1,24.318897,g,0.371594
VS,0,VSP,0,x1,24.309171,g,0.371546
VS,0,VSP,0,x1,24.299449,g,0.371497
VS,0,VSP,0,x1,24.289731,g,0.371449
VS,0,VSP,0,x1,24.280017,g,0.371400
VS,0,VSP,0,x1,24.270307,g,0.371352
VS,0,VSP,0,x1,24.260601,g,0.371303
VS,0,VSP,0,x1,24.250899,g,0.371254
VS,0,VSP,0,x1,24.241200,g,0.371206
VS,0,VSP,0,x1,24.231506,g,0.371158
VS,0,VSP,0,x1,24.221815,g,0.371109
VS,0,VSP,0,x1,24.212128,g,0.371061
VS,0,VSP,0,x1,24.202446,g,0.371012
VS,0,VSP,0,x1,24.192767,g,0.370964
VS,0,VSP,0,x1,24.183091,g,0.370915
VS,0,VSP,0,x1,24.173420,g,0.370867
VS,0,VSP,0,x1,24.163753,g,0.370819
VS,0,VSP,0,x1,24.154089,g,0.370770
VS,0,VSP,0,x1,24.144429,g,0.370722
VS,0,VSP,0,x1,24.134774,g,0.370674
VS,0,VSP,0,x1,24.125122,g,0.370626
VS,0,VSP,0,x1,24.115473,g,0.370577
VS,0,VSP,0,x1,24.105829,g,0.370529
VS,0,VSP,0,x1,24.096189,g,0.370481
VS,0,VSP,0,x1,24.086552,g,0.370433
VS,0,VSP,0,x1,24.076920,g,0.370385
VS,0,VSP,0,x1,24.067291,g,0.370336
VS,0,VSP,0,x1,24.057666,g,0.370288
VS,0,VSP,0,x1,24.048045,g,0.370240
VS,0,VSP,0,x1,24.038427,g,0.370192
VS,0,VSP,0,x1,24.028814,g,0.370144
VS,0,VSP,0,x1,24.019204,g,0.370096
VS,0,VSP,0,x1,24.009598,g,0.370048
VS,0,VSP,0,x1,23.999997,g,0.370000
VS,0,VSP,0,x1,23.990398,g,0.369952
VS,0,VSP,0,x1,23.980804,g,0.369904
VS,0,VSP,0,x1,23.971214,g,0.369856
VS,0,VSP,0,x1,23.961627,g,0.369808
VS,0,VSP,0,x1,23.952044,g,0.369760
VS,0,VSP,0,x1,23.942466,g,0.369712
VS,0,VSP,0,x1,23.932891,g,0.369664
VS,0,VSP,0,x1,23.923319,g,0.369617
VS,0,VSP,0,x1,23.913752,g,0.369569
VS,0,VSP,0,x1,23.904188,g,0.369521
VS,0,VSP,0,x1,23.894629,g,0.369473
VS,0,VSP,0,x1,23.885073,g,0.369425
VS,0,VSP,0,x1,23.875520,g,0.369378
VS,0,VSP,0,x1,23.865972,g,0.369330
VS,0,VSP,0,x1,23.856428,g,0.369282
VS,0,VSP,0,x1,23.846887,g,0.369234
VS,0,VSP,0,x1,23.837350,g,0.369187
VS,0,VSP,0,x1,23.827817,g,0.369139
VS,0,VSP,0,x1,23.818288,g,0.369091
VS,0,VSP,0,x1,23.808762,g,0.369044
VS,0,VSP,0,x1,23.799241,g,0.368996
VS,0,VSP,0,x1,23.789723,g,0.368949
VS,0,VSP,0,x1,23.780209,g,0.368901
VS,0,VSP,0,x1,23.770699,g,0.368853
VS,0,VSP,0,x1,23.761193,g,0.368806
VS,0,VSP,0,x1,23.751690,g,0.368758
VS,0,VSP,0,x1,23.742191,g,0.368711
VS,0,VSP,0,x1,23.732696,g,0.368663
VS,0,VSP,0,x1,23.723205,g,0.368616
VS,0,VSP,0,x1,23.713718,g,0.368569
VS,0,VSP,0,x1,23.704234,g,0.368521
VS,0,VSP,0,x1,23.694754,g,0.368474
VS,0,VSP,0,x1,23.685278,g,0.368426
VS,0,VSP,0,x1,23.675806,g,0.368379
VS,0,VSP,0,x1,23.666338,g,0.368332
VS,0,VSP,0,x1,23.656873,g,0.368284
VS,0,VSP,0,x1,23.647412,g,0.368237
VS,0,VSP,0,x1,23.637955,g,0.368190
VS,0,VSP,0,x1,23.628502,g,0.368143
VS,0,VSP,0,x1,23.619052,g,0.368095
VS,0,VSP,0,x1,23.609607,g,0.368048
VS,0,VSP,0,x1,23.600165,g,0.368001
VS,0,VSP,0,x1,23.590726,g,0.367954
VS,0,VSP,0,x1,23.581292,g,0.367906
VS,0,VSP,0,x1,23.571861,g,0.367859
VS,0,VSP,0,x1,23.562434,g,0.367812
VS,0,VSP,0,x1,23.553011,g,0.367765
VS,0,VSP,0,x1,23.543592,g,0.367718
VS,0,VSP,0,x1,23.534177,g,0.367671
VS,0,VSP,0,x1,23.524765,g,0.367624
VS,0,VSP,0,x1,23.515357,g,0.367577
VS,0,VSP,0,x1,23.505952,g,0.367530
VS,0,VSP,0,x1,23.496552,g,0.367483
VS,0,VSP,0,x1,23.487155,g,0.367436
VS,0,VSP,0,x1,23.477762,g,0.367389
VS,0,VSP,0,x1,23.468373,g,0.367342
VS,0,VSP,0,x1,23.458988,g,0.367295
VS,0,VSP,0,x1,23.449606,g,0.367248
VS,0,VSP,0,x1,23.440228,g,0.367201
VS,0,VSP,0,x1,23.430854,g,0.367154
VS,0,VSP,0,x1,23.421483,g,0.367107
VS,0,VSP,0,x1,23.412116,g,0.367061
VS,0,VSP,0,x1,23.402753,g,0.367014
VS,0,VSP,0,x1,23.393394,g,0.366967
VS,0,VSP,0,x1,23.384039,g,0.366920
VS,0,VSP,0,x1,23.374687,g,0.366873
VS,0,VSP,0,x1,23.365339,g,0.366827
VS,0,VSP,0,x1,23.355995,g,0.366780
VS,0,VSP,0,x1,23.346654,g,0.366733
VS,0,VSP,0,x1,23.337317,g,0.366687
VS,0,VSP,0,x1,23.327984,g,0.366640
VS,0,VSP,0,x1,23.318655,g,0.366593
VS,0,VSP,0,x1,23.309329,g,0.366547
VS,0,VSP,0,x1,23.300008,g,0.366500
VS,0,VSP,0,x1,23.290689,g,0.366453
VS,0,VSP,0,x1,23.281375,g,0.366407
VS,0,VSP,0,x1,23.272064,g,0.366360
VS,0,VSP,0,x1,23.262757,g,0.366314
VS,0,VSP,0,x1,23.253454,g,0.366267
VS,0,VSP,0,x1,23.244155,g,0.366221
VS,0,VSP,0,x1,23.234859,g,0.366174
VS,0,VSP,0,x1,23.225567,g,0.366128
VS,0,VSP,0,x1,23.216278,g,0.366081
VS,0,VSP,0,x1,23.206994,g,0.366035
VS,0,VSP,0,x1,23.197713,g,0.365989
VS,0,VSP,0,x1,23.188436,g,0.365942
VS,0,VSP,0,x1,23.179162,g,0.365896
VS,0,VSP,0,x1,23.169892,g,0.365849
VS,0,VSP,0,x1,23.160626,g,0.365803
VS,0,VSP,0,x1,23.151364,g,0.365757
VS,0,VSP,0,x1,23.142105,g,0.365711
VS,0,VSP,0,x1,23.132850,g,0.365664
VS,0,VSP,0,x1,23.123599,g,0.365618
VS,0,VSP,0,x1,23.114351,g,0.365572
VS,0,VSP,0,x1,23.105107,g,0.365526
VS,0,VSP,0,x1,23.095867,g,0.365479
VS,0,VSP,0,x1,23.086631,g,0.365433
VS,0,VSP,0,x1,23.077398,g,0.365387
VS,0,VSP,0,x1,23.068169,g,0.365341
VS,0,VSP,0,x1,23.058943,g,0.365295
VS,0,VSP,0,x1,23.049721,g,0.365249
VS,0,VSP,0,x1,23.040503,g,0.365203
VS,0,VSP,0,x1,23.031289,g,0.365156
VS,0,VSP,0,x1,23.022078,g,0.365110
VS,0,VSP,0,x1,23.012871,g,0.365064
VS,0,VSP,0,x1,23.003668,g,0.365018
VS,0,VSP,0,x1,22.994468,g,0.364972
VS,0,VSP,0,x1,22.985273,g,0.364926
VS,0,VSP,0,x1,22.976080,g,0.364880
VS,0,VSP,0,x1,22.966892,g,0.364834
